date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
2012-10-02,61.65,62.4,59.98,62.0,368891,0,66.2905,0.02310231023102305,3.2976123339870096,-2390610.0,630635.4,0,19.516908212560413,8.79868516323833,-10.378722174038746,0.022839491969822736,1
2012-10-03,62.85,66.22,62.15,65.86,831025,0,66.08349999999999,0.06225806451612903,3.1803562776254592,-1559585.0,648537.9,0,56.81159420289856,26.632130471489294,-3.147058823529414,0.060396891903126665,-1
2012-10-04,65.82,65.97,64.55,65.76,176203,0,65.801,-0.0015183723048890485,2.9228282986104364,-1735788.0,646111.4,0,55.8454106280194,44.057971014492786,1.0914681014604355,-0.0015195262002936371,-1
2012-10-05,65.25,65.62,60.88,62.0,763832,0,65.364,-0.05717761557177625,2.7961447142732028,-2499620.0,654805.75,0,19.516908212560413,44.057971014492786,-3.15526398000624,-0.05887736570283302,0
2012-10-08,62.36,62.84,61.45,62.07,196958,0,64.88000000000001,0.0011290322580645995,2.448784875896844,-2302662.0,595713.45,0,23.222222222222243,32.861513687600684,-4.005567584287039,0.0011283953804698819,1
2012-10-09,61.17,62.89,60.98,61.96,246997,0,64.648,-0.0017721926856774095,2.496586300910666,-2549659.0,456771.6,0,26.648721399730874,23.12928394483784,-3.443976936263049,-0.0017737648768934207,1
2012-10-10,61.6,63.5,61.4,61.44,545846,0,64.477,-0.008392511297611427,2.5964289240984058,-3095505.0,449611.7,0,22.222222222222236,24.031055281391787,-2.861660079051387,-0.00842792670925122,1
2012-10-11,62.06,62.46,60.75,60.96,295723,0,64.126,-0.0078125,2.572339504481448,-3391228.0,426009.4,0,14.916286149162922,21.262409923705345,-6.31627478100506,-0.007843177461025893,1
2012-10-12,62.5,63.15,61.08,62.96,320398,0,63.9245,0.03280839895013132,2.492796938971854,-3070830.0,420796.15,0,45.357686453576925,27.498731608320696,2.257592983595913,0.03228169273075704,0
2012-10-15,63.11,65.8,62.92,65.55,294960,0,63.80649999999999,0.04113722998729341,2.3457268540229252,-2775870.0,428129.15,0,89.26282051282048,49.845597705186776,8.168316831683153,0.04031360610056096,-1
2012-10-16,65.89,65.96,64.3,65.57,260867,0,63.626,0.0003051106025933059,2.027833689848428,-2515003.0,419547.65,0,89.58333333333324,74.73461343324355,5.758064516129013,0.0003050640658190667,-1
2012-10-17,65.23,67.0,64.51,65.5,745780,0,63.501,-0.0010675613847794807,1.8092973338026415,-3260783.0,437266.35,1,78.63247863247864,85.82621082621078,-0.5466140297600952,-0.0010681316343216707,-1
2012-10-18,64.08,64.08,61.69,61.9,4070702,0,63.34349999999999,-0.05496183206106875,1.804457273706327,-7331485.0,627876.4,1,27.350427350427363,65.1887464387464,-5.869829683698303,-0.05652996295065587,-1
2012-10-19,61.84,62.79,59.0,60.02,860744,0,63.143499999999996,-0.030371567043618652,1.9419639408002718,-8192229.0,644644.85,0,12.750000000000039,39.57763532763534,-3.1935483870967674,-0.03084233967832927,-1
2012-10-22,60.12,61.1,60.0,60.0,515603,0,62.9105,-0.0003332222592469236,2.0280830331802977,-8707832.0,655193.7,0,12.5,17.5334757834758,-3.3349444175930443,-0.0003332777901203771,-1
2012-10-23,60.0,60.15,57.53,59.75,887167,0,62.689499999999995,-0.004166666666666652,2.12224924127808,-9594999.0,680622.65,0,23.442449841605058,16.230816613868367,-3.566817301484826,-0.0041753714104806215,-1
2012-10-24,60.5,60.54,58.89,59.75,334009,0,62.5145,0.0,2.2158388574319647,-9594999.0,677688.65,0,23.442449841605058,19.794966561070037,-2.750651041666663,0.0,-1
2012-10-25,60.12,60.12,57.7,58.05,444116,0,62.1635,-0.028451882845188292,2.3421319010904185,-10039115.0,681089.7,0,5.491024287222768,17.458641323477625,-4.773622047244097,-0.02886448266771955,-1
2012-10-26,58.65,58.65,56.2,56.3,866683,0,61.9,-0.030146425495262696,2.6839268167919386,-10905798.0,671181.55,0,0.9259259259258735,9.953133351584567,-10.578144853875482,-0.0306101729982558,0
2012-10-31,56.4,57.19,54.0,54.98,1132805,0,61.61899999999999,-0.023445825932504438,3.090588259453833,-12038603.0,707965.45,1,7.538461538461514,4.651803917203385,-16.12509534706331,-0.02372505240854504,0
2012-11-01,55.75,57.03,54.45,56.19,804778,0,61.3285,0.02200800291014926,3.3176089598574636,-11233825.0,729759.8,0,16.84615384615383,8.43684710351374,-14.305322556046962,0.021769322387007295,-1
2012-11-02,56.45,56.75,54.27,54.6,492142,0,60.765499999999996,-0.02829684997330484,3.4604752867961,-11725967.0,712815.65,0,4.615384615384626,9.666666666666655,-16.6412213740458,-0.028704922373247458,0
2012-11-05,55.0,56.71,54.34,55.8,647499,0,60.267500000000005,0.0219780219780219,3.420326046323384,-11078468.0,736380.45,0,13.846153846153825,11.76923076923076,-9.854604200323102,0.02173998663640582,-1
2012-11-06,55.8,56.62,54.5,55.42,360153,0,59.9385,-0.006810035842293782,3.5585764081486086,-11438621.0,716196.5,0,10.923076923076938,9.794871794871796,-7.66411196267911,-0.006833329952432773,-1
2012-11-07,54.84,55.29,53.85,53.9,151445,0,59.529999999999994,-0.027426921688921024,3.764016611630703,-11590066.0,713920.85,0,0.3802281368821077,8.38315296870429,-10.166666666666668,-0.027810061519880944,0
2012-11-08,53.86,54.86,51.63,51.96,602223,0,59.03000000000001,-0.035992578849721624,4.075527734636313,-12192289.0,731682.15,0,2.6506024096385414,4.651302489865861,-13.037656903765694,-0.036656286112552595,0
2012-11-09,51.7,53.34,51.52,52.0,324361,0,58.55800000000001,0.0007698229407235857,4.320975279774393,-11867928.0,720607.9,0,4.2590949423247295,2.4299751629484585,-12.970711297071125,0.0007695267790285181,0
2012-11-12,52.02,52.86,51.75,52.3,226719,0,58.125,0.005769230769230749,4.497887808387674,-11641209.0,717157.7,0,8.141962421711838,5.017219924558368,-9.905254091300609,0.005752652489449841,1
2012-11-13,52.75,53.69,52.57,53.19,478203,0,57.6365,0.017017208413002027,4.475625536991316,-11163006.0,725047.95,0,18.51441241685139,10.305156593629318,-5.523978685612785,0.016874037683349108,1
2012-11-14,54.0,54.18,51.5,52.39,370133,0,56.9785,-0.015040421131791604,4.210489751486024,-11533139.0,728806.6,0,9.84513274336284,12.167169193975354,-4.710803928701335,-0.015154675334097775,1
2012-11-15,53.98,53.98,50.55,51.4,226163,0,56.27,-0.0188967360183242,3.8668809680481613,-11759302.0,727071.4,0,8.881922675026138,12.413822611746788,-8.524648513970456,-0.019077560959009022,1
2012-11-16,50.71,53.69,50.01,53.25,673100,0,55.657500000000006,0.03599221789883278,3.248699942406187,-11086202.0,723437.4,0,37.50000000000002,18.742351806129665,-2.472527472527475,0.03535963212841516,1
2012-11-19,53.77,56.01,53.77,56.01,529751,0,55.363,0.051830985915492844,2.901431769969782,-10556451.0,546389.85,0,83.56545961002786,43.315794095018,0.37634408602149616,0.05053244163220633,0
2012-11-20,55.73,56.01,54.0,54.42,304417,0,55.083000000000006,-0.028387787895018723,2.6909342928472952,-10860868.0,518573.5,0,62.82051282051284,61.295324143513575,-1.8044027426921683,-0.028798512866640678,0
2012-11-21,54.18,55.53,53.96,55.45,397095,0,54.85549999999999,0.018926865123116476,2.433365603006517,-10463773.0,512648.1,0,80.71216617210688,75.69937953421585,2.87569573283859,0.018749980441275783,0
2012-11-23,55.97,56.26,55.22,55.41,64825,0,54.6385,-0.0007213706041480084,2.1510542702788222,-10528598.0,471531.0,0,80.59701492537307,74.70989797266425,6.639722863741326,-0.0007216309171178841,0
2012-11-26,55.11,56.0,53.93,55.88,338449,0,54.44500000000001,0.008482223425374524,1.8148321656490007,-10190149.0,471753.0,0,88.80484114977315,83.37134074908437,7.461538461538475,0.008446451509502826,-1
2012-11-27,55.2,57.34,55.1,56.04,229955,0,54.344500000000004,0.0028632784538296097,1.6531420641345655,-9960194.0,461044.95,0,82.2646657571623,83.88884061076952,7.151051625239013,0.0028591870800451606,-1
