date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
2010-11-11,16.938,17.315,16.731,16.954,668464401,0,19.338900000000002,-0.16210339033310273,0.7029454497035518,23302335302.0,86576204.7,1,6.204785754034478,62.000465307842084,-11.499712898679327,-0.17686056359748487,-1
2010-11-12,17.054,17.076,16.549,16.647,283837772,0,19.2063,-0.018107821163147464,0.9257029249488875,23018497530.0,97729044.0,1,2.5953389830508202,34.21021107055396,-11.846007201864017,-0.01827377417434006,0
2010-11-15,16.814,16.832,16.458,16.485,166677158,0,19.06805,-0.00973148315011707,1.107460227393707,22851820372.0,103605849.6,1,0.6982156710628658,3.1661134693827684,-12.943599493029156,-0.009779143488179437,0
2010-11-16,16.475,16.475,15.977,16.053,256902271,0,18.92175,-0.026205641492265563,1.2969076124608556,22594918101.0,113202716.3,1,1.7479300827967004,1.6804949123035096,-16.146050982030914,-0.026555128526416977,0
2010-11-17,16.243,16.259,16.022,16.035,136002192,0,18.7567,-0.0011212857409830246,1.443211152802909,22458915909.0,117299120.25,0,1.3339466421343111,1.2600307986646733,-18.14283526468936,-0.0011219148521590537,0
2010-11-18,16.308,16.359,16.136,16.202,123697384,0,18.605849999999997,0.010414717804802187,1.5463363586898797,22582613293.0,121153499.6,0,5.1747930082797025,2.7522232444036185,-19.002149677548363,0.010360858263181451,0
2010-11-19,16.369,16.392,16.111,16.202,121898919,0,18.446099999999998,0.0,1.6234165045865978,22582613293.0,125816014.75,0,5.1747930082797025,3.894510886231286,-19.163797834655483,0.0,0
2010-11-22,16.236,16.259,16.014,16.16,79086783,0,18.27885,-0.0025922725589434537,1.6799071802353456,22503526510.0,127527040.25,0,4.208831646734128,4.852805887764558,-19.805468711230212,-0.0025956383153502944,0
2010-11-23,16.053,16.062,15.845,15.863,111199616,0,18.1052,-0.018378712871287117,1.7431875401102834,22392326894.0,130808055.6,0,0.40178571428569,3.2618034564332206,-21.15021373894025,-0.018549699666631128,0
2010-11-24,15.97,16.152,15.962,16.077,77311359,0,17.94685,0.013490512513396169,1.777795627202689,22469638253.0,132306857.45,0,5.178571428571455,3.2630629298638048,-20.544627854106945,0.013400325754504928,0
2010-11-26,16.077,16.293,16.035,16.103,31781755,0,17.79415,0.0016172171425017368,1.7994087120922893,22501420008.0,131858032.05,0,5.758928571428593,3.7797619047619597,-5.0194644331721054,0.001615910855036085,0
2010-11-29,16.111,16.143,15.889,16.062,62865957,0,17.65305,-0.0025461094206048474,1.8199761269388435,22438554051.0,132305461.0,0,4.843750000000013,5.2604166666667345,-3.5141466930978416,-0.0025493562695884883,0
2010-11-30,15.904,15.985,15.803,15.827,76656406,0,17.4976,-0.014630805628190857,1.837320027705097,22361897645.0,133163084.1,0,0.5398110661268363,3.714163212518528,-3.991507430997876,-0.014738891415124456,0
2010-12-01,15.913,16.022,15.913,15.962,95956408,0,17.3385,0.008529727680545829,1.8249777359841504,22457854053.0,135699054.45,0,10.515873015872941,5.299811360666644,-0.5668722357191847,0.008493555102670969,0
2010-12-02,15.995,16.029,15.797,15.879,137539810,0,17.153000000000002,-0.005199849642901877,1.771967624747592,22320314243.0,139317120.9,0,6.411258795934242,5.82231429264472,-0.972871842843781,-0.005213415909856932,0
2010-12-03,15.822,15.837,15.7,15.755,108090394,0,16.9406,-0.00780905598589321,1.6636539493397118,22212223849.0,141339102.15,0,4.8586572438163795,7.261929685207902,-2.758918652018272,-0.007839706334722155,0
2010-12-06,15.946,16.193,15.921,16.053,95502750,0,16.7411,0.01891463027610274,1.5035762245904325,22307726599.0,143633521.5,0,45.54838709677427,18.93943437884168,-0.9196395506727573,0.01873797278803925,0
2010-12-07,16.268,16.275,15.995,16.022,90656548,0,16.534650000000003,-0.0019311032205819867,1.277154372854349,22217070051.0,145725471.3,0,46.53179190751432,32.312945416035035,-0.8539603960396103,-0.0019329702043523645,0
2010-12-08,16.062,16.068,15.954,15.986,65217657,0,16.32805,-0.0022469104980650245,0.9624062756806011,22151852394.0,145889657.1,0,41.329479768786314,44.46988625769168,0.7753892706297671,-0.002249438589097628,0
2010-12-09,16.095,16.375,16.022,16.275,111227765,0,16.1301,0.018078318528712556,0.2866297630190366,22263080159.0,145028665.25,0,83.09248554913282,56.9845857418112,1.231573054674362,0.017916848890805574,0
2010-12-10,16.318,16.327,16.119,16.275,78379449,0,16.09615,0.0,0.21522430770546278,22263080159.0,115524417.65,0,85.18518518518499,69.86905016770142,1.0681239520585972,0.0,0
2010-12-13,16.399,16.458,16.16,16.178,76199070,0,16.0727,-0.005960061443932241,0.1735654282697257,22186881089.0,105142482.55,0,63.060686015831415,77.11278558338311,0.7222014693064382,-0.005977893498871898,0
2010-12-14,16.236,16.416,16.129,16.143,68999539,0,16.0556,-0.002163431820991435,0.14536284907242636,22117881550.0,100258601.6,0,58.44327176781028,68.89638098960894,1.996588108927777,-0.00216577542036855,0
2010-12-15,16.169,16.252,16.053,16.086,69793672,0,16.05725,-0.0035309422040514793,0.1455189895220059,22048087878.0,90903171.65,0,50.923482849604184,57.47581354441534,0.776845006891369,-0.0035371906935152287,0
2010-12-16,16.062,16.327,16.053,16.318,74070230,0,16.0714,0.014422479174437619,0.1565803644204221,22122158108.0,87806573.55,0,81.53034300791595,63.63236587511019,2.7646577240380443,0.014319464524731429,0
2010-12-17,16.275,16.343,16.111,16.152,139383154,0,16.068900000000003,-0.010172815295992232,0.15477416483696335,21982774954.0,88590862.05,1,59.63060686015861,64.02814423922628,2.5198349730244374,-0.010224911996072162,0
2010-12-20,16.178,16.293,16.129,16.211,59375936,0,16.06935,0.003652798415056724,0.15519402964618706,22042150890.0,85464712.9,0,67.41424802110816,69.52506596306095,0.9842397059739438,0.0036461431488995283,0
2010-12-21,16.228,16.334,16.111,16.136,75429501,0,16.06815,-0.004626488187033484,0.15454765061787828,21966721389.0,85281848.8,0,57.51978891820586,61.52154793315759,0.7115216577206374,-0.004637223507525474,0
