date,open,high,low,close,volume,openint,SMA_20,daily_return,volatility_20,OBV,Volume_SMA_20,Volume_Spike,Stoch_K,Stoch_D,ROC_10,log_return,target
1980-01-17,14.554,14.63,14.393,14.393,2936476,0,13.643650000000003,-0.011062250927580064,0.4714973098101734,-33322860.0,2464221.25,0,83.12468703054583,90.99176111396743,9.046139859080249,-0.01112389264436104,0
1980-01-18,14.393,14.496,14.261,14.472,3128570,0,13.698000000000002,0.005488779267699417,0.501789953959891,-30194290.0,2501130.9,0,87.08062093139705,87.13069604406608,9.811063054859993,0.005473770812460167,0
1980-01-21,14.472,14.53,14.348,14.348,1782966,0,13.738600000000002,-0.008568269762299519,0.5204936320964572,-31977256.0,2501777.65,0,80.87130696044068,83.69220497412785,9.30976687490479,-0.008605188422957773,0
1980-01-22,14.348,14.53,14.348,14.348,2022002,0,13.790799999999999,0.0,0.526925201922797,-31977256.0,2519861.3,0,80.87130696044068,82.9410782840928,2.478394400399986,0.0,0
1980-01-23,14.348,14.812,14.348,14.812,2539838,0,13.857149999999999,0.03233900195149131,0.5683143380581115,-29437418.0,2604626.3,0,100.0,87.24753797362712,8.967851099830781,0.03182710338132993,0
1980-01-24,14.812,14.863,14.579,14.68,2623187,0,13.916900000000002,-0.008911693221712147,0.5895505781617445,-32060605.0,2696672.5,0,90.08130081300814,90.31753592448293,4.647847162817209,-0.008951639864996752,0
1980-01-25,14.68,14.703,14.53,14.579,1609074,0,13.97285,-0.006880108991825562,0.5969588961432174,-33669679.0,2716336.8,0,84.60704607046075,91.56278229448964,4.674037909247564,-0.006903886063684608,0
1980-01-28,14.579,14.973,14.579,14.761,1743681,0,14.043000000000001,0.01248370944509225,0.603304845697778,-31925998.0,2736647.9,0,84.63768115942018,86.4420093476297,6.171329928792346,0.01240643043217485,0
1980-01-29,14.761,14.84,14.419,14.63,1713505,0,14.105250000000002,-0.008874737483910211,0.5960246263901091,-33639503.0,2748408.3,0,74.1911211437171,81.14528279119934,0.3498182317031251,-0.008914352522826683,0
1980-01-30,14.63,14.68,14.472,14.63,1662728,0,14.187149999999999,0.0,0.5453896024140542,-33639503.0,2732863.7,0,74.1911211437171,77.67330781561812,0.5221932114882533,0.0,0
1980-01-31,14.63,14.787,14.187,14.261,2807138,0,14.24025,-0.025222146274777923,0.4933327984234425,-36446641.0,2727043.5,0,40.814630091438005,63.06562412629072,-0.9171124852358936,-0.025545676277403083,0
1980-02-01,14.261,14.445,14.212,14.419,1732666,0,14.30225,0.011079166958838815,0.42630528658312844,-34713975.0,2700433.4,0,51.65794066317627,55.55456396611046,-0.36622443338860666,0.011018242569879981,0
1980-02-04,14.419,14.472,14.261,14.372,1380575,0,14.36455,-0.0032595880435536406,0.32417205876588107,-36094550.0,2684697.0,0,23.536895674300276,38.66982214297151,0.16727069974908915,-0.003264912073237586,0
1980-02-05,14.372,14.472,14.294,14.472,1827033,0,14.3881,0.006957973838018328,0.3132972188971988,-34267517.0,2606135.4,0,36.25954198473278,37.15145944073644,0.8642319487036421,0.006933878841721672,0
1980-02-06,14.348,14.348,14.087,14.212,2442114,0,14.419050000000002,-0.017965726920950775,0.25594170286112966,-36709631.0,2534711.5,0,14.10835214446951,24.63492993450085,-4.0507696462327765,-0.018129069934213333,0
